timestamp,symbol,open,high,low,close,volume
2025-11-20T06:07:00,BANKNIFTY,59239.19921875,59242.55078125,59232.44921875,59233.3515625,0
2025-11-20T06:08:00,NIFTY,26143.349609375,26144.099609375,26141.19921875,26142.69921875,0
2025-11-20T06:08:00,BANKNIFTY,59233.80078125,59235.6015625,59221.05078125,59230.05078125,0
2025-11-20T06:09:00,BANKNIFTY,59232.8515625,59237.1015625,59227.25,59234.19921875,0
2025-11-20T06:09:00,NIFTY,26142.69921875,26144.650390625,26141.650390625,26142.55078125,0
2025-11-20T06:10:00,NIFTY,26142.5,26142.80078125,26140.099609375,26141.94921875,0
2025-11-20T06:10:00,BANKNIFTY,59232.3984375,59239.6484375,59230.44921875,59237.94921875,0
2025-11-20T06:11:00,NIFTY,26141.69921875,26142.30078125,26138.900390625,26139.599609375,0
2025-11-20T06:11:00,BANKNIFTY,59237.05078125,59240.30078125,59224.25,59228.1484375,0
2025-11-20T06:12:00,BANKNIFTY,59228.30078125,59243.6484375,59223.75,59239.8984375,0
2025-11-20T06:12:00,NIFTY,26139.5,26141.80078125,26138.55078125,26140.099609375,0
2025-11-20T06:13:00,BANKNIFTY,59242.1484375,59257.6484375,59233.8515625,59252.8515625,0
2025-11-20T06:13:00,NIFTY,26140.30078125,26145.0,26139.599609375,26143.849609375,0
2025-11-20T06:14:00,BANKNIFTY,59255.6484375,59265.19921875,59250.30078125,59259.44921875,0
2025-11-20T06:14:00,NIFTY,26144.150390625,26146.599609375,26143.75,26145.75,0
2025-11-20T06:15:00,BANKNIFTY,59260.3515625,59264.3984375,59254.19921875,59254.44921875,0
2025-11-20T06:15:00,NIFTY,26145.75,26146.44921875,26143.5,26143.599609375,0
2025-11-20T06:16:00,BANKNIFTY,59254.69921875,59257.75,59238.5,59239.94921875,0
2025-11-20T06:16:00,NIFTY,26143.599609375,26143.80078125,26138.150390625,26138.44921875,0
2025-11-20T06:17:00,BANKNIFTY,59240.6484375,59240.69921875,59230.94921875,59232.05078125,0
2025-11-20T06:17:00,NIFTY,26138.05078125,26138.30078125,26133.75,26134.400390625,0
2025-11-20T06:18:00,BANKNIFTY,59232.69921875,59241.94921875,59230.44921875,59238.55078125,0
2025-11-20T06:18:00,NIFTY,26134.650390625,26137.650390625,26133.94921875,26137.05078125,0
2025-11-20T06:19:00,NIFTY,26137.05078125,26137.75,26132.0,26134.099609375,0
2025-11-20T06:19:00,BANKNIFTY,59235.6484375,59241.80078125,59221.1484375,59234.1015625,0
2025-11-20T06:20:00,NIFTY,26134.05078125,26135.69921875,26132.75,26134.44921875,0
2025-11-20T06:20:00,BANKNIFTY,59234.69921875,59243.6484375,59227.69921875,59235.3515625,0
2025-11-20T06:21:00,NIFTY,26135.0,26135.75,26133.25,26134.849609375,0
2025-11-20T06:21:00,BANKNIFTY,59234.1484375,59244.1484375,59229.8984375,59242.6015625,0
2025-11-20T06:22:00,BANKNIFTY,59243.25,59244.6484375,59229.8984375,59233.3984375,0
2025-11-20T06:22:00,NIFTY,26134.900390625,26136.25,26128.69921875,26129.55078125,0
2025-11-20T06:23:00,BANKNIFTY,59234.55078125,59241.3515625,59220.8515625,59232.3984375,0
2025-11-20T06:23:00,NIFTY,26129.150390625,26132.099609375,26125.849609375,26130.55078125,0
2025-11-20T06:24:00,BANKNIFTY,59229.6015625,59242.19921875,59229.6015625,59242.19921875,0
2025-11-20T06:24:00,NIFTY,26130.400390625,26133.69921875,26130.30078125,26133.5,0
2025-11-20T06:25:00,BANKNIFTY,59242.69921875,59245.6484375,59232.8515625,59236.94921875,0
2025-11-20T06:25:00,NIFTY,26133.75,26137.55078125,26133.0,26136.19921875,0
2025-11-20T06:26:00,NIFTY,26136.349609375,26138.75,26135.44921875,26137.0,0
2025-11-20T06:26:00,BANKNIFTY,59236.80078125,59242.6015625,59235.25,59238.5,0
2025-11-20T06:27:00,NIFTY,26136.599609375,26140.19921875,26136.19921875,26138.80078125,0
2025-11-20T06:27:00,BANKNIFTY,59238.5,59246.6484375,59232.69921875,59240.44921875,0
2025-11-20T06:28:00,BANKNIFTY,59241.1015625,59247.8984375,59232.80078125,59240.05078125,0
2025-11-20T06:28:00,NIFTY,26138.900390625,26142.69921875,26138.05078125,26142.69921875,0
2025-11-20T06:29:00,NIFTY,26142.69921875,26144.349609375,26142.30078125,26143.5,0
2025-11-20T06:29:00,BANKNIFTY,59237.8515625,59242.05078125,59234.6015625,59237.44921875,0
2025-11-20T06:30:00,NIFTY,26143.75,26152.599609375,26143.75,26150.5,0
2025-11-20T06:30:00,BANKNIFTY,59236.75,59262.3515625,59236.75,59255.05078125,0
2025-11-20T06:31:00,NIFTY,26150.349609375,26151.650390625,26149.80078125,26150.69921875,0
2025-11-20T06:31:00,BANKNIFTY,59253.0,59256.0,59246.05078125,59247.5,0
2025-11-20T06:32:00,BANKNIFTY,59247.25,59248.6484375,59239.5,59239.6484375,0
2025-11-20T06:32:00,NIFTY,26150.80078125,26151.55078125,26144.69921875,26144.69921875,0
2025-11-20T06:33:00,NIFTY,26145.75,26146.099609375,26143.25,26143.25,0
2025-11-20T06:33:00,BANKNIFTY,59240.80078125,59242.6484375,59229.75,59230.75,0
2025-11-20T06:34:00,NIFTY,26143.44921875,26146.69921875,26142.150390625,26145.69921875,0
2025-11-20T06:34:00,BANKNIFTY,59229.69921875,59240.5,59224.80078125,59237.25,0
2025-11-20T06:35:00,NIFTY,26145.5,26148.55078125,26145.349609375,26145.349609375,0
2025-11-20T06:35:00,BANKNIFTY,59238.1015625,59247.5,59237.05078125,59238.55078125,0
2025-11-20T06:36:00,BANKNIFTY,59240.6484375,59243.44921875,59234.6015625,59237.69921875,0
2025-11-20T06:36:00,NIFTY,26145.599609375,26147.75,26145.5,26146.75,0
2025-11-20T06:37:00,NIFTY,26146.5,26147.25,26142.25,26144.849609375,0
2025-11-20T06:37:00,BANKNIFTY,59237.19921875,59244.44921875,59230.8984375,59242.30078125,0
2025-11-20T06:38:00,NIFTY,26145.099609375,26145.75,26142.05078125,26143.0,0
2025-11-20T06:38:00,BANKNIFTY,59244.8984375,59248.6015625,59235.25,59244.44921875,0
2025-11-20T06:39:00,NIFTY,26142.44921875,26143.05078125,26140.150390625,26140.650390625,0
2025-11-20T06:39:00,BANKNIFTY,59243.6484375,59244.75,59226.6484375,59228.1484375,0
2025-11-20T06:40:00,NIFTY,26141.150390625,26142.400390625,26140.150390625,26141.69921875,0
2025-11-20T06:40:00,BANKNIFTY,59229.80078125,59231.3984375,59223.55078125,59227.6015625,0
2025-11-20T06:41:00,NIFTY,26141.650390625,26143.25,26140.80078125,26143.25,0
2025-11-20T06:41:00,BANKNIFTY,59229.30078125,59231.55078125,59218.6484375,59224.19921875,0
2025-11-20T06:42:00,NIFTY,26143.400390625,26144.400390625,26142.099609375,26143.05078125,0
2025-11-20T06:42:00,BANKNIFTY,59223.75,59232.69921875,59222.75,59225.55078125,0
2025-11-20T06:43:00,NIFTY,26143.44921875,26145.900390625,26141.94921875,26142.0,0
2025-11-20T06:43:00,BANKNIFTY,59227.5,59234.44921875,59221.69921875,59221.69921875,0
2025-11-20T06:44:00,NIFTY,26142.30078125,26146.44921875,26142.0,26146.05078125,0
2025-11-20T06:44:00,BANKNIFTY,59223.8515625,59231.1015625,59217.1484375,59231.1015625,0
2025-11-20T06:45:00,NIFTY,26146.150390625,26147.55078125,26143.650390625,26143.69921875,0
2025-11-20T06:45:00,BANKNIFTY,59230.75,59231.8984375,59212.6484375,59214.5,0
2025-11-20T06:46:00,NIFTY,26144.150390625,26149.599609375,26144.150390625,26148.19921875,0
2025-11-20T06:46:00,BANKNIFTY,59215.5,59231.5,59213.94921875,59224.3515625,0
2025-11-20T06:47:00,NIFTY,26147.849609375,26149.150390625,26135.75,26136.150390625,0
2025-11-20T06:47:00,BANKNIFTY,59222.0,59223.05078125,59188.6484375,59202.5,0
2025-11-20T06:48:00,BANKNIFTY,59203.6484375,59210.8984375,59195.5,59209.1015625,0
2025-11-20T06:48:00,NIFTY,26135.849609375,26143.5,26135.349609375,26143.44921875,0
2025-11-20T06:49:00,BANKNIFTY,59206.3515625,59214.3515625,59200.5,59204.0,0
2025-11-20T06:49:00,NIFTY,26142.19921875,26150.0,26141.94921875,26147.44921875,0
2025-11-20T06:50:00,BANKNIFTY,59200.8515625,59206.19921875,59186.6015625,59188.3984375,0
2025-11-20T06:50:00,NIFTY,26146.80078125,26148.5,26143.849609375,26143.849609375,0
2025-11-20T06:51:00,BANKNIFTY,59191.19921875,59203.0,59188.5,59188.6015625,0
2025-11-20T06:51:00,NIFTY,26144.150390625,26147.55078125,26143.150390625,26144.05078125,0
2025-11-20T06:52:00,BANKNIFTY,59194.1484375,59204.94921875,59188.94921875,59201.80078125,0
2025-11-20T06:52:00,NIFTY,26144.599609375,26146.05078125,26142.900390625,26144.94921875,0
2025-11-20T06:53:00,BANKNIFTY,59200.69921875,59217.30078125,59196.44921875,59214.3984375,0
2025-11-20T06:53:00,NIFTY,26144.55078125,26151.599609375,26143.30078125,26150.25,0
2025-11-20T06:54:00,BANKNIFTY,59214.75,59231.3984375,59213.44921875,59224.19921875,0
2025-11-20T06:54:00,NIFTY,26149.849609375,26157.69921875,26149.80078125,26154.150390625,0
2025-11-20T06:55:00,NIFTY,26153.900390625,26156.900390625,26153.0,26156.30078125,0
2025-11-20T06:55:00,BANKNIFTY,59223.19921875,59236.6484375,59222.80078125,59234.8515625,0
2025-11-20T06:56:00,NIFTY,26155.19921875,26156.849609375,26154.349609375,26155.55078125,0
2025-11-20T06:56:00,BANKNIFTY,59229.75,59240.3515625,59226.6015625,59235.6015625,0
2025-11-20T06:57:00,NIFTY,26155.55078125,26156.30078125,26153.5,26155.05078125,0
2025-11-20T06:57:00,BANKNIFTY,59240.55078125,59241.8984375,59231.6015625,59235.3515625,0
2025-11-20T06:58:00,NIFTY,26154.30078125,26160.55078125,26154.30078125,26160.25,0
2025-11-20T06:58:00,BANKNIFTY,59236.0,59245.05078125,59233.55078125,59244.55078125,0
2025-11-20T06:59:00,NIFTY,26160.55078125,26162.099609375,26158.05078125,26160.0,0
2025-11-20T06:59:00,BANKNIFTY,59243.0,59252.8984375,59238.3515625,59246.80078125,0
2025-11-20T07:00:00,NIFTY,26160.05078125,26162.650390625,26159.099609375,26162.30078125,0
2025-11-20T07:00:00,BANKNIFTY,59248.1015625,59273.80078125,59248.1015625,59272.69921875,0
2025-11-20T07:01:00,NIFTY,26161.849609375,26162.650390625,26160.150390625,26160.55078125,0
2025-11-20T07:01:00,BANKNIFTY,59275.55078125,59275.55078125,59266.6015625,59269.80078125,0
2025-11-20T07:02:00,NIFTY,26160.5,26163.19921875,26158.19921875,26160.099609375,0
2025-11-20T07:02:00,BANKNIFTY,59272.69921875,59277.0,59264.69921875,59273.8515625,0
2025-11-20T07:03:00,NIFTY,26160.150390625,26165.80078125,26160.150390625,26165.150390625,0
2025-11-20T07:03:00,BANKNIFTY,59276.44921875,59293.5,59275.30078125,59291.05078125,0
2025-11-20T07:04:00,BANKNIFTY,59291.69921875,59300.44921875,59288.8515625,59299.25,0
2025-11-20T07:04:00,NIFTY,26167.0,26167.0,26162.599609375,26164.650390625,0
2025-11-20T07:05:00,BANKNIFTY,59301.19921875,59333.8515625,59300.0,59319.1484375,0
2025-11-20T07:05:00,NIFTY,26164.599609375,26171.150390625,26164.30078125,26167.25,0
2025-11-20T07:06:00,BANKNIFTY,59319.1484375,59327.3984375,59305.3515625,59322.30078125,0
2025-11-20T07:06:00,NIFTY,26166.75,26167.900390625,26164.349609375,26165.900390625,0
2025-11-20T07:07:00,BANKNIFTY,59324.1484375,59326.25,59306.69921875,59306.69921875,0
2025-11-20T07:07:00,NIFTY,26165.80078125,26167.400390625,26164.0,26165.5,0
2025-11-20T07:08:00,BANKNIFTY,59308.55078125,59330.6484375,59308.55078125,59322.94921875,0
2025-11-20T07:08:00,NIFTY,26165.0,26168.75,26165.0,26167.650390625,0
2025-11-20T07:09:00,NIFTY,26166.650390625,26170.900390625,26166.650390625,26168.55078125,0
2025-11-20T07:09:00,BANKNIFTY,59331.25,59338.6015625,59324.94921875,59328.19921875,0
2025-11-20T07:10:00,NIFTY,26168.900390625,26169.5,26165.900390625,26168.25,0
2025-11-20T07:10:00,BANKNIFTY,59330.5,59332.25,59319.75,59323.25,0
2025-11-20T07:11:00,NIFTY,26168.44921875,26172.19921875,26165.650390625,26167.400390625,0
2025-11-20T07:11:00,BANKNIFTY,59324.3984375,59332.69921875,59310.55078125,59319.6484375,0
2025-11-20T07:12:00,BANKNIFTY,59319.6484375,59341.0,59314.3984375,59338.75,0
2025-11-20T07:12:00,NIFTY,26166.69921875,26174.25,26166.44921875,26169.44921875,0
2025-11-20T07:13:00,BANKNIFTY,59338.3515625,59346.19921875,59331.94921875,59344.69921875,0
2025-11-20T07:13:00,NIFTY,26168.349609375,26170.80078125,26167.69921875,26169.30078125,0
2025-11-20T07:14:00,BANKNIFTY,59351.1484375,59362.44921875,59343.80078125,59346.69921875,0
2025-11-20T07:14:00,NIFTY,26169.599609375,26173.69921875,26168.900390625,26170.349609375,0
2025-11-20T07:15:00,NIFTY,26170.05078125,26173.30078125,26169.599609375,26173.0,0
2025-11-20T07:15:00,BANKNIFTY,59343.8984375,59362.8515625,59343.8515625,59360.44921875,0
2025-11-20T07:16:00,BANKNIFTY,59362.44921875,59378.19921875,59350.69921875,59354.55078125,0
2025-11-20T07:16:00,NIFTY,26172.400390625,26176.5,26169.94921875,26172.900390625,0
2025-11-20T07:17:00,NIFTY,26172.650390625,26176.099609375,26172.650390625,26174.5,0
2025-11-20T07:17:00,BANKNIFTY,59356.25,59364.3984375,59347.6484375,59360.5,0
2025-11-20T07:18:00,BANKNIFTY,59362.6484375,59370.6015625,59357.75,59363.94921875,0
2025-11-20T07:18:00,NIFTY,26174.94921875,26177.099609375,26174.150390625,26174.849609375,0
2025-11-20T07:19:00,BANKNIFTY,59370.8984375,59371.3515625,59358.1484375,59362.69921875,0
2025-11-20T07:19:00,NIFTY,26174.80078125,26176.69921875,26173.5,26174.099609375,0
2025-11-20T07:20:00,BANKNIFTY,59363.3984375,59375.1484375,59357.80078125,59366.75,0
2025-11-20T07:20:00,NIFTY,26173.75,26176.94921875,26173.30078125,26175.349609375,0
2025-11-20T07:21:00,NIFTY,26174.599609375,26176.05078125,26171.30078125,26172.650390625,0
2025-11-20T07:21:00,BANKNIFTY,59366.5,59371.05078125,59359.19921875,59363.80078125,0
2025-11-20T07:22:00,NIFTY,26172.349609375,26173.650390625,26169.94921875,26170.69921875,0
2025-11-20T07:22:00,BANKNIFTY,59366.94921875,59366.94921875,59349.94921875,59352.80078125,0
2025-11-20T07:23:00,NIFTY,26170.099609375,26173.400390625,26169.25,26170.44921875,0
2025-11-20T07:23:00,BANKNIFTY,59351.55078125,59354.8515625,59345.6484375,59348.6484375,0
2025-11-20T07:24:00,BANKNIFTY,59354.1015625,59360.3984375,59346.8984375,59358.1484375,0
2025-11-20T07:24:00,NIFTY,26170.150390625,26173.05078125,26169.94921875,26171.650390625,0
2025-11-20T07:25:00,NIFTY,26171.599609375,26174.05078125,26170.349609375,26170.650390625,0
2025-11-20T07:25:00,BANKNIFTY,59356.8515625,59366.25,59350.94921875,59352.05078125,0
2025-11-20T07:26:00,NIFTY,26170.599609375,26172.05078125,26168.650390625,26168.650390625,0
2025-11-20T07:26:00,BANKNIFTY,59353.75,59353.75,59339.30078125,59339.6484375,0
2025-11-20T07:27:00,BANKNIFTY,59337.75,59353.94921875,59336.75,59349.8515625,0
2025-11-20T07:27:00,NIFTY,26169.5,26171.599609375,26167.599609375,26171.599609375,0
2025-11-20T07:28:00,BANKNIFTY,59351.6484375,59357.3984375,59346.69921875,59350.0,0
2025-11-20T07:28:00,NIFTY,26169.599609375,26173.0,26169.599609375,26170.80078125,0
2025-11-20T07:29:00,NIFTY,26171.0,26174.599609375,26170.599609375,26172.150390625,0
2025-11-20T07:29:00,BANKNIFTY,59356.44921875,59359.30078125,59345.0,59347.5,0
2025-11-20T07:30:00,BANKNIFTY,59351.55078125,59356.05078125,59345.6015625,59347.3984375,0
2025-11-20T07:30:00,NIFTY,26172.69921875,26174.44921875,26171.0,26173.650390625,0
2025-11-20T07:31:00,NIFTY,26173.400390625,26180.94921875,26173.400390625,26178.349609375,0
2025-11-20T07:31:00,BANKNIFTY,59348.69921875,59373.3984375,59345.69921875,59364.69921875,0
2025-11-20T07:32:00,BANKNIFTY,59367.0,59369.0,59353.69921875,59364.19921875,0
2025-11-20T07:32:00,NIFTY,26178.44921875,26181.349609375,26177.099609375,26179.80078125,0
2025-11-20T07:33:00,NIFTY,26178.80078125,26183.849609375,26178.80078125,26182.55078125,0
2025-11-20T07:33:00,BANKNIFTY,59368.8984375,59376.30078125,59363.8984375,59370.8984375,0
2025-11-20T07:34:00,NIFTY,26182.400390625,26184.69921875,26180.400390625,26181.19921875,0
2025-11-20T07:34:00,BANKNIFTY,59372.75,59380.1015625,59359.25,59359.25,0
2025-11-20T07:35:00,BANKNIFTY,59359.0,59359.80078125,59343.3984375,59347.19921875,0
2025-11-20T07:35:00,NIFTY,26180.849609375,26182.650390625,26178.75,26180.099609375,0
2025-11-20T07:36:00,BANKNIFTY,59350.30078125,59350.30078125,59325.30078125,59332.75,0
2025-11-20T07:36:00,NIFTY,26180.099609375,26180.099609375,26175.25,26176.650390625,0
2025-11-20T07:37:00,NIFTY,26176.5,26178.19921875,26174.44921875,26176.099609375,0
2025-11-20T07:37:00,BANKNIFTY,59334.6484375,59337.8515625,59329.25,59331.5,0
2025-11-20T07:38:00,BANKNIFTY,59333.30078125,59333.8984375,59321.6484375,59322.6484375,0
2025-11-20T07:38:00,NIFTY,26175.19921875,26176.0,26172.599609375,26173.25,0
2025-11-20T07:39:00,NIFTY,26173.05078125,26175.150390625,26171.0,26173.69921875,0
2025-11-20T07:39:00,BANKNIFTY,59322.6484375,59330.19921875,59320.75,59326.80078125,0
2025-11-20T07:40:00,NIFTY,26173.349609375,26179.150390625,26173.349609375,26178.650390625,0
2025-11-20T07:40:00,BANKNIFTY,59327.69921875,59332.94921875,59322.6484375,59329.1015625,0
2025-11-20T07:41:00,NIFTY,26177.599609375,26180.150390625,26176.44921875,26177.900390625,0
2025-11-20T07:41:00,BANKNIFTY,59331.80078125,59337.1015625,59324.69921875,59332.8984375,0
2025-11-20T07:42:00,NIFTY,26177.30078125,26181.30078125,26177.0,26178.650390625,0
2025-11-20T07:42:00,BANKNIFTY,59333.55078125,59342.55078125,59331.75,59333.6015625,0
2025-11-20T07:43:00,NIFTY,26178.0,26179.900390625,26173.75,26173.75,0
2025-11-20T07:43:00,BANKNIFTY,59333.55078125,59336.3515625,59318.30078125,59319.30078125,0
2025-11-20T07:44:00,BANKNIFTY,59313.80078125,59325.3515625,59313.55078125,59319.25,0
2025-11-20T07:44:00,NIFTY,26175.25,26178.05078125,26175.19921875,26177.80078125,0
2025-11-20T07:45:00,BANKNIFTY,59322.44921875,59332.25,59316.94921875,59321.5,0
2025-11-20T07:45:00,NIFTY,26177.099609375,26179.80078125,26175.75,26176.05078125,0
2025-11-20T07:46:00,BANKNIFTY,59323.6484375,59328.8515625,59318.94921875,59322.8984375,0
2025-11-20T07:46:00,NIFTY,26176.150390625,26178.94921875,26174.94921875,26176.650390625,0
2025-11-20T07:47:00,NIFTY,26176.599609375,26182.150390625,26175.80078125,26180.25,0
2025-11-20T07:47:00,BANKNIFTY,59323.44921875,59334.8984375,59319.44921875,59329.3984375,0
2025-11-20T07:48:00,BANKNIFTY,59327.80078125,59339.5,59327.80078125,59335.44921875,0
2025-11-20T07:48:00,NIFTY,26179.69921875,26183.150390625,26179.650390625,26182.19921875,0
2025-11-20T07:49:00,BANKNIFTY,59335.94921875,59342.69921875,59334.6015625,59334.6015625,0
2025-11-20T07:49:00,NIFTY,26181.900390625,26185.55078125,26181.900390625,26182.69921875,0
2025-11-20T07:50:00,BANKNIFTY,59336.19921875,59339.6484375,59314.3515625,59320.1015625,0
2025-11-20T07:50:00,NIFTY,26182.69921875,26183.75,26173.19921875,26174.849609375,0
2025-11-20T07:51:00,BANKNIFTY,59321.25,59337.30078125,59320.05078125,59335.8515625,0
2025-11-20T07:51:00,NIFTY,26174.69921875,26178.900390625,26172.900390625,26178.55078125,0
2025-11-20T07:52:00,NIFTY,26178.44921875,26182.44921875,26178.44921875,26181.94921875,0
2025-11-20T07:52:00,BANKNIFTY,59337.25,59338.55078125,59330.5,59335.6015625,0
2025-11-20T07:53:00,BANKNIFTY,59335.94921875,59357.3984375,59332.69921875,59345.94921875,0
2025-11-20T07:53:00,NIFTY,26181.75,26187.349609375,26181.75,26185.849609375,0
2025-11-20T07:54:00,NIFTY,26186.19921875,26190.900390625,26186.19921875,26187.55078125,0
2025-11-20T07:54:00,BANKNIFTY,59345.44921875,59358.75,59345.44921875,59353.3515625,0
2025-11-20T07:55:00,BANKNIFTY,59350.1015625,59357.6484375,59347.8984375,59352.8984375,0
2025-11-20T07:55:00,NIFTY,26187.75,26193.05078125,26186.69921875,26191.599609375,0
2025-11-20T07:56:00,BANKNIFTY,59354.80078125,59363.94921875,59350.44921875,59360.5,0
2025-11-20T07:56:00,NIFTY,26192.0,26200.650390625,26191.349609375,26199.44921875,0
2025-11-20T07:57:00,BANKNIFTY,59358.05078125,59362.1015625,59345.1484375,59355.3984375,0
2025-11-20T07:57:00,NIFTY,26198.5,26199.44921875,26195.400390625,26197.150390625,0
2025-11-20T07:58:00,BANKNIFTY,59356.44921875,59360.75,59351.75,59356.1484375,0
2025-11-20T07:58:00,NIFTY,26197.349609375,26202.30078125,26196.599609375,26201.05078125,0
2025-11-20T07:59:00,NIFTY,26200.650390625,26204.05078125,26199.69921875,26203.25,0
2025-11-20T07:59:00,BANKNIFTY,59356.30078125,59360.05078125,59352.5,59357.44921875,0
2025-11-20T08:00:00,NIFTY,26203.19921875,26204.44921875,26201.349609375,26202.150390625,0
2025-11-20T08:00:00,BANKNIFTY,59355.6015625,59367.19921875,59355.55078125,59362.6484375,0
2025-11-20T08:01:00,NIFTY,26201.80078125,26202.900390625,26198.849609375,26201.150390625,0
2025-11-20T08:01:00,BANKNIFTY,59363.05078125,59366.05078125,59353.75,59357.25,0
2025-11-20T08:02:00,BANKNIFTY,59357.25,59361.3984375,59350.1015625,59355.05078125,0
2025-11-20T08:02:00,NIFTY,26200.80078125,26202.55078125,26199.599609375,26201.900390625,0
2025-11-20T08:03:00,BANKNIFTY,59354.80078125,59359.3984375,59349.1484375,59353.44921875,0
2025-11-20T08:03:00,NIFTY,26201.55078125,26204.0,26200.0,26202.55078125,0
2025-11-20T08:04:00,NIFTY,26202.0,26203.80078125,26199.5,26200.05078125,0
2025-11-20T08:04:00,BANKNIFTY,59352.1484375,59358.25,59345.6015625,59350.5,0
2025-11-20T08:05:00,NIFTY,26200.150390625,26205.650390625,26198.80078125,26203.650390625,0
2025-11-20T08:05:00,BANKNIFTY,59350.6015625,59365.6484375,59347.44921875,59359.8984375,0
2025-11-20T08:06:00,NIFTY,26204.349609375,26208.19921875,26203.349609375,26205.849609375,0
2025-11-20T08:06:00,BANKNIFTY,59358.8515625,59369.44921875,59354.75,59359.94921875,0
2025-11-20T08:07:00,NIFTY,26206.0,26207.900390625,26205.0,26207.80078125,0
2025-11-20T08:07:00,BANKNIFTY,59361.30078125,59368.1015625,59357.0,59362.5,0
2025-11-20T08:08:00,NIFTY,26207.80078125,26210.44921875,26207.5,26207.75,0
2025-11-20T08:08:00,BANKNIFTY,59364.30078125,59366.5,59347.19921875,59347.30078125,0
2025-11-20T08:09:00,NIFTY,26208.55078125,26214.30078125,26208.25,26213.400390625,0
2025-11-20T08:09:00,BANKNIFTY,59350.5,59364.8984375,59349.1015625,59356.25,0
